price,sqft_living,view,floors
0.16225343413442073,-1.195523397958294,-0.30608152759295737,-0.9604130977777536
-1.044659200965585,-0.8459082332378649,-0.30608152759295737,-0.9604130977777536
-0.42745324580051886,-0.63832422918511,-0.30608152759295737,0.9095029478955516
-0.33273352000786016,-0.3214854861572211,-0.30608152759295737,-0.9604130977777536
-0.8154985740478625,-0.212230747182087,-0.30608152759295737,0.9095029478955516
-0.40300944559596175,-0.5181440163124625,-0.30608152759295737,-0.02545507494110098
0.039484447607032784,1.5139941286250318,2.310049264852508,-0.9604130977777536
2.3927502028002543,1.3610374940598442,3.6181146610752415,-0.9604130977777536
0.5900199377141696,0.2903410521035299,-0.30608152759295737,0.9095029478955516
0.19891913444125633,-0.9770139200080258,-0.30608152759295737,-0.9604130977777536
0.024451510481230176,0.77106190359412,-0.30608152759295737,0.9095029478955516
-0.8674416494825463,-0.5509204380050028,-0.30608152759295737,-0.9604130977777536
0.36469087647851134,0.18108631312839576,-0.30608152759295737,-0.02545507494110098
1.231669693083793,0.7819873774916334,-0.30608152759295737,-0.9604130977777536
0.7884730406249174,2.289702775348484,-0.30608152759295737,0.9095029478955516
-1.2509037651915356,-1.140896028470727,-0.30608152759295737,-0.9604130977777536
-0.2285418216359356,-0.5509204380050028,-0.30608152759295737,-0.9604130977777536
3.2635605850876,2.475435831606212,3.6181146610752415,0.9095029478955516
0.30280528531062395,-0.5509204380050028,-0.30608152759295737,-0.9604130977777536
-0.5863379471301399,-1.2173743457533208,-0.30608152759295737,-0.9604130977777536
-0.6321700725136844,-0.40888927733732844,-0.30608152759295737,-0.9604130977777536
1.0941733169331593,2.136746140783296,3.6181146610752415,-0.02545507494110098
-0.3113451948288727,0.47607410836125785,-0.30608152759295737,-0.9604130977777536
-0.2361805091998597,-1.0971941328806734,-0.30608152759295737,-0.02545507494110098
2.01081582460405,2.8578274180191814,-0.30608152759295737,0.9095029478955516
-0.7391116984086216,-0.8568337071353782,2.310049264852508,-0.9604130977777536
0.39294179856492817,-0.583696859697543,-0.30608152759295737,-0.9604130977777536
0.03086800803492641,-0.7585044420577576,-0.30608152759295737,-0.9604130977777536
-0.9102182998405212,-0.7366534942627307,-0.30608152759295737,-0.9604130977777536
0.753793399084702,1.5030686547275185,-0.30608152759295737,0.9095029478955516
-0.2960678197010245,-0.5399949641074894,-0.30608152759295737,-0.9604130977777536
-0.03635244252760556,-0.3389662443932426,-0.30608152759295737,-0.9604130977777536
-1.3807614537782449,-1.6871697233463976,-0.30608152759295737,-0.9604130977777536
0.13169868387872435,-0.4962930685174357,-0.30608152759295737,-0.02545507494110098
-0.13412764334583388,-1.0753431850856465,-0.30608152759295737,-0.9604130977777536
-0.49772917138862044,-1.4468092976011024,2.310049264852508,-0.9604130977777536
-0.24412474426634073,-0.9005356027254319,-0.30608152759295737,-0.9604130977777536
-0.47022989615849375,0.3449684215910969,-0.30608152759295737,0.9095029478955516
-0.8766080745592552,-0.6929515986726771,-0.30608152759295737,-0.02545507494110098
0.37613668592429517,-0.35426190784976136,-0.30608152759295737,-0.9604130977777536
0.02475705798378714,-0.3214854861572211,-0.30608152759295737,-0.9604130977777536
0.1958636594156867,-0.6820261247751637,-0.30608152759295737,-0.9604130977777536
-0.635225547539254,0.09368252194828848,2.310049264852508,-0.9604130977777536
-0.5557831968744436,-0.9333120244179721,-0.30608152759295737,2.7794189935688567
-0.9377175750706479,-1.0753431850856465,-0.30608152759295737,-0.02545507494110098
0.1164213087508762,-0.5509204380050028,4.926180057297974,2.7794189935688567
-0.5710605720022917,-0.9879393939055392,-0.30608152759295737,2.7794189935688567
-0.509951071490899,-1.5014366670886694,-0.30608152759295737,0.9095029478955516
-0.5191174965676079,-0.1794543254895468,-0.30608152759295737,-0.9604130977777536
-0.19218166883165694,-0.8240572854428381,-0.30608152759295737,-0.02545507494110098
4.455195845059758,2.6830198356589667,4.926180057297974,2.7794189935688567
3.4774438368774745,3.7799374149693135,-0.30608152759295737,0.9095029478955516
-0.12496121826912497,-1.2173743457533208,-0.30608152759295737,-0.9604130977777536
-0.9071628248149516,-0.9442374983154855,-0.30608152759295737,-0.9604130977777536
-0.1380997608790744,-0.4198147512348418,-0.30608152759295737,0.9095029478955516
-0.5955043722068488,0.5962543212339054,-0.30608152759295737,0.9095029478955516
-1.0477146759911546,-1.5342130887812098,-0.30608152759295737,-0.9604130977777536
-0.3098174573160879,0.36681936938612375,-0.30608152759295737,0.9095029478955516
0.8497353148875886,1.6888017109852465,-0.30608152759295737,0.9095029478955516
-0.6627248227693807,0.5525524256438518,3.6181146610752415,-0.02545507494110098
-1.0599365760934334,-0.6055478074925698,-0.30608152759295737,-0.9604130977777536
0.40669143617999154,0.9349440120568211,-0.30608152759295737,-0.9604130977777536
-0.7543890735364698,-0.6164732813900832,-0.30608152759295737,0.9095029478955516
-0.5701439294946208,-0.5509204380050028,-0.30608152759295737,-0.9604130977777536
-0.8124430990222928,-1.0753431850856465,-0.30608152759295737,-0.9604130977777536
-0.25023569431748,0.6618071646189858,-0.30608152759295737,-0.9604130977777536
1.0330638164217667,0.006278730768181197,-0.30608152759295737,-0.9604130977777536
-0.5252284466187471,-0.3761128556447882,-0.30608152759295737,0.9095029478955516
-0.5985598472324184,-0.026497690924359035,-0.30608152759295737,0.9095029478955516
-1.12868476416875,-1.0753431850856465,-0.30608152759295737,-0.9604130977777536
-0.4948264701143293,-0.4744421207224089,-0.30608152759295737,-0.9604130977777536
-0.22579189411292294,-1.0534922372906197,-0.30608152759295737,-0.9604130977777536
-0.19829261888279623,-0.44166569902986863,-0.30608152759295737,0.9095029478955516
-0.039407917553175194,-0.9988648678030526,-0.30608152759295737,-0.02545507494110098
-0.702445998101786,-0.9497002352642423,-0.30608152759295737,2.7794189935688567
-0.6593638002412542,-1.3594055064209951,-0.30608152759295737,-0.9604130977777536
-0.5557831968744436,-1.1736724501632672,-0.30608152759295737,-0.02545507494110098
-0.317456144880012,-0.5181440163124625,-0.30608152759295737,-0.9604130977777536
-0.5557831968744436,-0.6055478074925698,-0.30608152759295737,-0.9604130977777536
1.5524945707686046,0.8693911686717406,3.6181146610752415,-0.9604130977777536
0.44641261151239675,0.9567949598518479,3.6181146610752415,-0.02545507494110098
0.13169868387872435,-0.2996345383621943,-0.30608152759295737,-0.9604130977777536
-0.8460533243035588,-0.7475789681602442,-0.30608152759295737,-0.9604130977777536
-0.509951071490899,-0.7475789681602442,-0.30608152759295737,-0.9604130977777536
-0.6581416102310262,-0.34333643395224794,-0.30608152759295737,0.9095029478955516
-1.1668782019883706,-1.0316412894955929,-0.30608152759295737,-0.9604130977777536
3.141341584064815,1.0332732771344417,-0.30608152759295737,0.9095029478955516
0.5900199377141696,1.382888441854871,-0.30608152759295737,0.9095029478955516
-0.4335641958516581,-0.7148025464677039,-0.30608152759295737,-0.9604130977777536
0.7886258143761959,0.6071797951314188,-0.30608152759295737,-0.9604130977777536
1.2465804112085728,0.18108631312839576,-0.30608152759295737,0.9095029478955516
-0.41828682072380996,-0.15760337769451996,-0.30608152759295737,-0.9604130977777536
-0.43661967087722775,0.8147637991841736,-0.30608152759295737,0.9095029478955516
0.574745618061347,-0.3105600122597077,-0.30608152759295737,-0.9604130977777536
3.8288234648179826,2.1148951929882696,3.6181146610752415,0.9095029478955516
-0.861330699431407,-0.5399949641074894,-0.30608152759295737,-0.9604130977777536
0.641199144392461,-0.2668581166696541,-0.30608152759295737,-0.02545507494110098
-0.6627248227693807,-0.3761128556447882,-0.30608152759295737,-0.9604130977777536
-0.6017680960092665,0.2247882087184494,-0.30608152759295737,-0.9604130977777536
-0.2578743818814041,-0.3105600122597077,-0.30608152759295737,-0.9604130977777536
-0.4671744211329241,0.2247882087184494,-0.30608152759295737,-0.9604130977777536
-0.08218456791115009,1.1753044378021162,-0.30608152759295737,0.9095029478955516
0.5808535126374607,0.2247882087184494,4.926180057297974,0.9095029478955516
-0.3877320704681136,-0.1903797993870602,-0.30608152759295737,-0.9604130977777536
3.401056961238234,1.0441987510319553,3.6181146610752415,0.9095029478955516
-0.021075067399757386,-1.1845979240607807,-0.30608152759295737,-0.9604130977777536
-0.00579769227190921,-0.1794543254895468,-0.30608152759295737,0.9095029478955516
-0.051629817655453734,0.6836581124140126,-0.30608152759295737,-0.02545507494110098
0.08586655849517984,-0.212230747182087,-0.30608152759295737,-0.9604130977777536
0.08571378474390136,2.978007630891829,-0.30608152759295737,0.9095029478955516
-0.7904436788381914,-0.15541828291501728,-0.30608152759295737,0.9095029478955516
1.7052683220470863,0.5634778995413652,-0.30608152759295737,-0.02545507494110098
0.8802900651432849,-0.2996345383621943,-0.30608152759295737,-0.9604130977777536
-0.14329406842254278,-0.20130527328457362,-0.30608152759295737,-0.9604130977777536
-0.7634027248619002,0.7819873774916334,-0.30608152759295737,-0.9604130977777536
-0.3877320704681136,-0.24500716887462726,-0.30608152759295737,-0.9604130977777536
-0.7518469183151959,-0.7803553898527844,-0.30608152759295737,-0.9604130977777536
-0.28079044457317637,0.43237221277120425,-0.30608152759295737,0.9095029478955516
2.5638568042321537,1.1316025422120626,-0.30608152759295737,1.8444609707322042
0.9627878908336651,1.7434290804728134,-0.30608152759295737,0.9095029478955516
-0.1281694670459731,-0.33241096005473453,-0.30608152759295737,0.9095029478955516
-0.23495831918963184,-0.6164732813900832,-0.30608152759295737,-0.9604130977777536
-0.6505029226671022,-0.5727713858000296,-0.30608152759295737,-0.9604130977777536
-0.2044035689339355,-0.9770139200080258,-0.30608152759295737,-0.9604130977777536
-0.8766080745592552,-1.2720017152408878,-0.30608152759295737,-0.9604130977777536
-0.3266225699567209,-0.9333120244179721,2.310049264852508,-0.02545507494110098
0.43724618643568786,0.7492109557990931,-0.30608152759295737,0.9095029478955516
0.5289104372027769,0.03905515246072143,-0.30608152759295737,-0.9604130977777536
0.7275163138648032,0.43237221277120425,-0.30608152759295737,-0.02545507494110098
-0.6016153222579881,-1.0316412894955929,-0.30608152759295737,0.9095029478955516
-0.5710605720022917,-0.34333643395224794,-0.30608152759295737,0.9095029478955516
-0.794110248868875,-0.4853675946199223,-0.30608152759295737,-0.9604130977777536
-0.9102182998405212,-1.326629084728455,-0.30608152759295737,-0.9604130977777536
1.3004178811591098,1.2299318072896832,2.310049264852508,0.9095029478955516
-0.509951071490899,-0.13575242989949315,-0.30608152759295737,-0.9604130977777536
3.233005834831904,1.8199073977554074,4.926180057297974,0.9095029478955516
-0.04399113009152965,0.2029372609234226,-0.30608152759295737,-0.9604130977777536
1.381387969336705,0.42144673887369083,2.310049264852508,-0.02545507494110098
-0.6993905230762164,-0.878684654930405,-0.30608152759295737,-0.9604130977777536
0.13780963392986365,0.26849010430850306,-0.30608152759295737,0.9095029478955516
-0.726889798306343,-1.3375545586259683,-0.30608152759295737,-0.9604130977777536
0.40669143617999154,0.454223160566231,1.0019838686297755,0.9095029478955516
-0.7238343232807735,-0.026497690924359035,-0.30608152759295737,-0.9604130977777536
-0.8002211989200143,-1.009790341700566,-0.30608152759295737,-0.9604130977777536
1.2775018184673375,1.7434290804728134,-0.30608152759295737,0.9095029478955516
-0.12801669329469462,-0.397963803439815,-0.30608152759295737,0.9095029478955516
-0.815651347799141,-0.4962930685174357,-0.30608152759295737,-0.9604130977777536
-0.2636797844299864,0.3231174737960701,-0.30608152759295737,0.9095029478955516
1.3080565687230339,1.4812177069324917,-0.30608152759295737,0.9095029478955516
-0.6996960705787734,-0.5399949641074894,-0.30608152759295737,0.9095029478955516
-0.021075067399757386,0.23571368261596282,-0.30608152759295737,0.9095029478955516
-0.35106637016127795,-1.3157036108309415,-0.30608152759295737,-0.9604130977777536
-0.41828682072380996,-1.326629084728455,-0.30608152759295737,-0.9604130977777536
-0.1891261938060873,-1.064417711188133,2.310049264852508,-0.9604130977777536
0.5594651874584733,0.4105212649761774,2.310049264852508,-0.02545507494110098
-0.760500023587609,1.2299318072896832,2.310049264852508,-0.9604130977777536
-0.8368868992268499,-0.212230747182087,-0.30608152759295737,-0.9604130977777536
-0.2044035689339355,1.3938139157523843,-0.30608152759295737,0.9095029478955516
-0.16468239360153022,-0.583696859697543,-0.30608152759295737,2.7794189935688567
0.6664068133534105,1.3173355984697905,-0.30608152759295737,0.9095029478955516
3.5691080876445636,2.6939453095564803,-0.30608152759295737,0.9095029478955516
0.6509766644742838,0.5307014778488249,-0.30608152759295737,0.9095029478955516
-0.8494143468316855,-0.5094036371944518,-0.30608152759295737,0.9095029478955516
-0.25023569431748,-0.5727713858000296,-0.30608152759295737,0.9095029478955516
-0.4337169696029366,-0.9049057922844372,-0.30608152759295737,2.7794189935688567
-0.5252284466187471,-0.9223865505204587,-0.30608152759295737,0.9095029478955516
1.8549865982999985,4.16888428572079,4.926180057297974,0.9095029478955516
-0.27834606455272065,0.42144673887369083,-0.30608152759295737,0.9095029478955516
0.26002863495264905,0.639956216823959,-0.30608152759295737,0.9095029478955516
-0.14329406842254278,-0.40888927733732844,-0.30608152759295737,2.7794189935688567
-0.7085569481529252,-0.7585044420577576,-0.30608152759295737,-0.02545507494110098
0.02475705798378714,-0.5072185424149491,-0.30608152759295737,-0.9604130977777536
-0.9988270755820405,-0.878684654930405,-0.30608152759295737,-0.9604130977777536
0.7855703393506263,0.4979250561562847,-0.30608152759295737,0.9095029478955516
0.26919506002935795,0.6727326385164992,-0.30608152759295737,0.9095029478955516
-0.8399423742524196,0.4050585280274207,-0.30608152759295737,0.9095029478955516
1.0941733169331593,0.19201178702590918,-0.30608152759295737,-0.02545507494110098
-0.5405058217465953,-0.9005356027254319,-0.30608152759295737,-0.9604130977777536
0.007951945343154148,0.11553346974331531,-0.30608152759295737,-0.9604130977777536
0.17447533423669925,-0.11390148210446632,-0.30608152759295737,-0.9604130977777536
0.8344579397597404,-0.13575242989949315,-0.30608152759295737,0.9095029478955516
-0.8796635495848248,-1.1627469762657539,-0.30608152759295737,-0.9604130977777536
0.6052973128420178,-0.048348638719385856,-0.30608152759295737,-0.9604130977777536
-0.9682723253263442,-0.10297600820695291,-0.30608152759295737,-0.9604130977777536
1.1705601925724003,0.6181052690289323,-0.30608152759295737,0.9095029478955516
2.270531201777469,1.21900633339217,-0.30608152759295737,-0.9604130977777536
-0.014964117348618114,-0.6273987552875966,-0.30608152759295737,0.9095029478955516
-0.6321700725136844,-0.7038770725701905,-0.30608152759295737,-0.9604130977777536
0.9108448153989813,1.0004968554419016,-0.30608152759295737,0.9095029478955516
-0.9713278003519139,-0.6164732813900832,-0.30608152759295737,-0.9604130977777536
-0.4488415709795063,0.13738441753834213,-0.30608152759295737,0.9095029478955516
-0.28079044457317637,-1.1190450806757002,-0.30608152759295737,-0.9604130977777536
0.42502428633340933,-0.46351664682489546,-0.30608152759295737,-0.02545507494110098
1.0880623668820202,0.6071797951314188,-0.30608152759295737,-0.9604130977777536
-0.5252284466187471,-1.4468092976011024,-0.30608152759295737,-0.9604130977777536
-0.3449554201101387,-0.8459082332378649,-0.30608152759295737,-0.9604130977777536
-1.1974329522440668,-1.4249583498060756,-0.30608152759295737,-0.02545507494110098
0.04003443311163531,1.1316025422120626,-0.30608152759295737,0.9095029478955516
-0.6596693477438111,-0.44166569902986863,-0.30608152759295737,-0.9604130977777536
-0.9682723253263442,-0.4853675946199223,-0.30608152759295737,0.9095029478955516
-0.9068572773123945,-0.9005356027254319,-0.30608152759295737,-0.9604130977777536
0.37613668592429517,0.07183157415326166,-0.30608152759295737,0.9095029478955516
-0.021075067399757386,-0.44166569902986863,-0.30608152759295737,0.9095029478955516
-0.7238343232807735,-1.0534922372906197,-0.30608152759295737,-0.9604130977777536
1.3966653444645531,1.120677068314549,-0.30608152759295737,-0.9604130977777536
-0.9988270755820405,-0.9988648678030526,-0.30608152759295737,-0.9604130977777536
-0.33426125752064495,-0.15760337769451996,-0.30608152759295737,-0.9604130977777536
0.3455819356685988,0.9458694859543345,-0.30608152759295737,0.9095029478955516
-0.8423867542728752,-0.7585044420577576,-0.30608152759295737,-0.9604130977777536
-0.9083391826997959,-0.07019958651441267,-0.30608152759295737,0.9095029478955516
-0.25023569431748,0.11553346974331531,-0.30608152759295737,0.9095029478955516
-0.5252284466187471,1.0551242249294686,-0.30608152759295737,0.9095029478955516
-0.23495831918963184,2.3224791970410243,3.6181146610752415,-0.9604130977777536
1.934428948964809,-0.16852885159203337,4.926180057297974,-0.9604130977777536
-1.078269426246851,-0.46351664682489546,-0.30608152759295737,-0.9604130977777536
0.8497353148875886,0.42144673887369083,2.310049264852508,0.9095029478955516
1.3019456186718945,1.623248867600166,4.926180057297974,-0.9604130977777536
2.6219108297179767,0.9349440120568211,3.6181146610752415,0.9095029478955516
-0.31516453861083477,-0.5618459119025162,-0.30608152759295737,-0.9604130977777536
2.041370574859746,1.6669507631902196,2.310049264852508,0.9095029478955516
0.17753080926226888,0.42144673887369083,-0.30608152759295737,-0.9604130977777536
0.1439205839810029,-1.1081196067781867,-0.30608152759295737,-0.02545507494110098
0.14697605900657254,-0.5181440163124625,-0.30608152759295737,0.9095029478955516
-0.18943174130864426,-0.15760337769451996,-0.30608152759295737,-0.9604130977777536
-1.0141044507098889,-1.3594055064209951,-0.30608152759295737,0.9095029478955516
0.6205746879698659,-0.6929515986726771,-0.30608152759295737,-0.9604130977777536
0.9123725529117661,0.43237221277120425,-0.30608152759295737,-0.02545507494110098
-0.37245469534026543,-0.33241096005473453,-0.30608152759295737,-0.9604130977777536
0.07058918336733166,2.202298984168377,-0.30608152759295737,-0.9604130977777536
0.9108448153989813,1.4156648635474112,-0.30608152759295737,0.9095029478955516
0.4272120064517172,1.120677068314549,-0.30608152759295737,0.9095029478955516
0.17753080926226888,-0.5946223335950565,-0.30608152759295737,-0.9604130977777536
-0.4946736963630508,-0.5072185424149491,-0.30608152759295737,-0.9604130977777536
-1.1409066642710286,-1.1190450806757002,-0.30608152759295737,-0.9604130977777536
-0.5710605720022917,-0.9333120244179721,-0.30608152759295737,-0.9604130977777536
-0.8093876239967233,-0.7366534942627307,-0.30608152759295737,-0.9604130977777536
-0.9346621000450782,-0.3214854861572211,-0.30608152759295737,-0.9604130977777536
-0.8307759491757106,-0.9005356027254319,-0.30608152759295737,-0.9604130977777536
0.4830783118192324,0.213862734820936,2.310049264852508,-0.02545507494110098
-0.3571773202124172,-0.4853675946199223,-0.30608152759295737,-0.9604130977777536
0.2844724351572061,0.19201178702590918,-0.30608152759295737,-0.02545507494110098
-0.09669807428260585,-0.7912808637502978,-0.30608152759295737,-0.9604130977777536
1.2775018184673375,0.3121919998985567,2.310049264852508,0.9095029478955516
-0.8796635495848248,-0.7038770725701905,-0.30608152759295737,-0.9604130977777536
-0.7421671734341913,-0.8022063376478112,-0.30608152759295737,-0.02545507494110098
-1.121046076604826,-1.4140328759085623,-0.30608152759295737,-0.9604130977777536
-1.1745168895522946,-1.512362140986183,-0.30608152759295737,-0.9604130977777536
0.1164213087508762,-0.20130527328457362,-0.30608152759295737,-0.9604130977777536
-1.2746142513899559,-0.8568337071353782,-0.30608152759295737,-0.9604130977777536
4.3635315942926685,2.530063201093779,3.6181146610752415,0.9095029478955516
-0.7849438237921661,-1.4468092976011024,-0.30608152759295737,-0.9604130977777536
-0.9163292498916604,-0.8896101288279185,-0.30608152759295737,-0.9604130977777536
0.9108448153989813,0.2247882087184494,-0.30608152759295737,0.9095029478955516
-0.2050146639390494,-0.7912808637502978,-0.30608152759295737,2.7794189935688567
-0.15857144355039096,0.25756463041098965,-0.30608152759295737,0.9095029478955516
-0.23495831918963184,-0.3105600122597077,-0.30608152759295737,0.9095029478955516
-0.08218456791115009,0.6071797951314188,-0.30608152759295737,0.9095029478955516
-0.34189994508456906,1.9291621367305416,2.310049264852508,-0.9604130977777536
-0.8814968346001666,-0.7912808637502978,-0.30608152759295737,-0.9604130977777536
-0.5710605720022917,0.3012665260010433,-0.30608152759295737,-0.9604130977777536
0.6052973128420178,0.8693911686717406,-0.30608152759295737,0.9095029478955516
-1.0845331500492688,-0.8022063376478112,-0.30608152759295737,0.9095029478955516
-0.7207788482552038,-0.4853675946199223,-0.30608152759295737,0.9095029478955516
-0.09746194303899826,-0.0920505343094395,-0.30608152759295737,-0.9604130977777536
-0.6016153222579881,-1.140896028470727,-0.30608152759295737,-0.9604130977777536
1.0177864412939186,0.17016083923088235,-0.30608152759295737,-0.9604130977777536
0.4830783118192324,2.5846905705813463,-0.30608152759295737,0.9095029478955516
2.6219108297179767,2.8141255224291277,4.926180057297974,-0.9604130977777536
-0.1281694670459731,0.736100387122077,-0.30608152759295737,0.9095029478955516
0.6022418378164481,0.7492109557990931,-0.30608152759295737,0.9095029478955516
-0.5466167717977346,1.7794831443346077,-0.30608152759295737,0.9095029478955516
0.7336272639159425,1.9510130845255684,-0.30608152759295737,0.9095029478955516
-0.6627248227693807,-1.1736724501632672,-0.30608152759295737,0.9095029478955516
-0.17384881867823915,-0.5727713858000296,-0.30608152759295737,-0.02545507494110098
-0.2746794945220371,0.5088505300537981,-0.30608152759295737,-0.9604130977777536
-0.8462060980548373,-0.44166569902986863,-0.30608152759295737,-0.9604130977777536
-0.2135699940106444,2.497286779401239,2.310049264852508,-0.9604130977777536
-0.8384146367396348,-0.583696859697543,2.310049264852508,-0.9604130977777536
0.07058918336733166,0.3449684215910969,-0.30608152759295737,0.9095029478955516
-0.021075067399757386,-0.8349827593403515,-0.30608152759295737,2.7794189935688567
-0.4671744211329241,-1.326629084728455,-0.30608152759295737,-0.9604130977777536
-0.4335641958516581,-0.8022063376478112,-0.30608152759295737,-0.9604130977777536
-0.8491087993291284,-0.7148025464677039,-0.30608152759295737,-0.9604130977777536
0.452523561563536,0.8693911686717406,-0.30608152759295737,0.9095029478955516
-0.3968984955448225,-0.1903797993870602,-0.30608152759295737,-0.9604130977777536
0.46780093669138423,0.2903410521035299,-0.30608152759295737,0.9095029478955516
-0.9025796122765971,-0.9333120244179721,-0.30608152759295737,-0.9604130977777536
-0.952994950198496,-1.2829271891384013,-0.30608152759295737,-0.9604130977777536
-0.7330007483574823,-1.3375545586259683,2.310049264852508,-0.9604130977777536
0.8497353148875886,0.17016083923088235,2.310049264852508,-0.02545507494110098
-1.212710327371915,-1.2173743457533208,-0.30608152759295737,-0.9604130977777536
-0.3220393574183664,-0.9442374983154855,-0.30608152759295737,-0.9604130977777536
5.840853769155587,2.846901944121668,-0.30608152759295737,-0.02545507494110098
0.3975250111032826,0.5416269517463383,-0.30608152759295737,0.9095029478955516
0.4219688113078397,0.2247882087184494,2.310049264852508,-0.02545507494110098
0.6373798006104989,0.04998062635823484,-0.30608152759295737,-0.02545507494110098
0.02475705798378714,0.35589389548861033,-0.30608152759295737,-0.9604130977777536
-0.8414701117652044,-0.2668581166696541,-0.30608152759295737,-0.9604130977777536
0.23558483474809194,0.19201178702590918,-0.30608152759295737,-0.02545507494110098
-0.41828682072380996,-0.9660884461105124,-0.30608152759295737,-0.9604130977777536
-0.7391116984086216,-1.4249583498060756,-0.30608152759295737,-0.9604130977777536
-0.9499394751729264,-0.6492497030826234,-0.30608152759295737,0.9095029478955516
0.7580710641204995,0.8475402208767139,-0.30608152759295737,-0.9604130977777536
-0.4335641958516581,-0.9660884461105124,-0.30608152759295737,-0.9604130977777536
1.246947068211641,2.202298984168377,-0.30608152759295737,0.9095029478955516
-0.28079044457317637,0.1264589436408287,-0.30608152759295737,-0.9604130977777536
0.16225343413442073,-0.7038770725701905,-0.30608152759295737,-0.9604130977777536
-0.6413364975903932,0.15923536533336896,-0.30608152759295737,-0.9604130977777536
-1.1821555771162187,-0.955162972212999,-0.30608152759295737,-0.9604130977777536
-0.4335641958516581,-0.212230747182087,-0.30608152759295737,-0.9604130977777536
-0.5893934221557094,-0.46351664682489546,-0.30608152759295737,-0.9604130977777536
-0.039407917553175194,-0.583696859697543,-0.30608152759295737,-0.9604130977777536
-0.41828682072380996,-0.2668581166696541,-0.30608152759295737,-0.9604130977777536
0.28508353016232,-0.529069490209976,-0.30608152759295737,-0.9604130977777536
-0.00579769227190921,0.5197760039513115,-0.30608152759295737,-0.9604130977777536
-0.42745324580051886,-1.545138562678723,-0.30608152759295737,0.9095029478955516
-0.6476552199432712,-0.7257280203652173,-0.30608152759295737,-0.9604130977777536
-0.7391116984086216,-0.048348638719385856,-0.30608152759295737,0.9095029478955516
-0.051629817655453734,0.5525524256438518,-0.30608152759295737,0.9095029478955516
0.18516949682619296,0.6945835863115261,-0.30608152759295737,0.9095029478955516
-0.4335641958516581,-0.4962930685174357,-0.30608152759295737,-0.9604130977777536
-0.2960678197010245,-0.14667790379700654,-0.30608152759295737,-0.02545507494110098
-0.051629817655453734,0.5197760039513115,3.6181146610752415,-0.02545507494110098
-0.4488415709795063,-0.878684654930405,-0.30608152759295737,-0.02545507494110098
-0.09746194303899826,0.1264589436408287,-0.30608152759295737,0.9095029478955516
0.553354237407334,-0.1794543254895468,-0.30608152759295737,-0.9604130977777536
-0.11885026821798571,0.5088505300537981,-0.30608152759295737,0.9095029478955516
0.39905274861606743,0.5416269517463383,-0.30608152759295737,0.9095029478955516
0.971954315910374,0.7055090602090395,-0.30608152759295737,0.9095029478955516
-0.2034869264262646,-0.015572217026845624,-0.30608152759295737,-0.9604130977777536
-0.7543890735364698,0.18108631312839576,-0.30608152759295737,0.9095029478955516
2.6982977053572177,3.0981878437644763,-0.30608152759295737,1.8444609707322042
-0.8918854496871034,-1.1081196067781867,-0.30608152759295737,-0.9604130977777536
0.35474836074530774,1.2954846506747637,-0.30608152759295737,0.9095029478955516
-1.4021497789572324,-1.3375545586259683,-0.30608152759295737,-0.9604130977777536
0.43724618643568786,-0.20130527328457362,1.0019838686297755,-0.9604130977777536
-1.0141044507098889,-0.583696859697543,-0.30608152759295737,0.9095029478955516
0.3329933785632519,0.880316642569254,-0.30608152759295737,0.9095029478955516
-0.5863379471301399,-0.0920505343094395,-0.30608152759295737,0.9095029478955516
-0.7238343232807735,-1.2282998196508341,-0.30608152759295737,2.7794189935688567
0.3150271854129025,-0.4307402251323552,2.310049264852508,0.9095029478955516
-0.47939632123520265,-0.9879393939055392,-0.30608152759295737,-0.9604130977777536
0.971954315910374,1.0223478032369284,-0.30608152759295737,0.9095029478955516
-0.4488415709795063,0.8584656947742273,-0.30608152759295737,0.9095029478955516
-0.861330699431407,-1.1736724501632672,-0.30608152759295737,-0.9604130977777536
-1.055536692056613,-0.6164732813900832,-0.30608152759295737,-0.9604130977777536
-0.3571773202124172,-0.4853675946199223,2.310049264852508,-0.9604130977777536
5.6773858552876115,2.202298984168377,1.0019838686297755,-0.9604130977777536
-0.5282839216443168,-0.6273987552875966,-0.30608152759295737,-0.9604130977777536
2.5760787043344324,3.906672912180469,4.926180057297974,-0.9604130977777536
-0.5866434946326968,0.08275704805077508,-0.30608152759295737,0.9095029478955516
0.33030456054075064,-0.4198147512348418,2.310049264852508,0.9095029478955516
-0.7392644721599001,-0.9988648678030526,-0.30608152759295737,-0.9604130977777536
0.2539176849015098,2.311553723143511,3.6181146610752415,0.9095029478955516
-1.0752139512212815,-0.583696859697543,-0.30608152759295737,-0.9604130977777536
0.5289104372027769,1.4156648635474112,3.6181146610752415,-0.9604130977777536
0.3578038357708774,1.1643789639046027,-0.30608152759295737,-0.9604130977777536
-0.15857144355039096,-0.22315622107960043,2.310049264852508,-0.9604130977777536
-0.3877320704681136,-0.8568337071353782,-0.30608152759295737,-0.9604130977777536
0.6358520630977141,-0.46351664682489546,-0.30608152759295737,-0.9604130977777536
0.4830783118192324,0.2029372609234226,-0.30608152759295737,-0.02545507494110098
-0.3571773202124172,-0.6711006508776503,-0.30608152759295737,-0.9604130977777536
0.3058607603361936,0.5962543212339054,-0.30608152759295737,-0.9604130977777536
0.3455819356685988,-0.07019958651441267,-0.30608152759295737,-0.9604130977777536
